date,spy,vix,vix3m,rv_21d_ann,rv_63d_ann,iv_vix_ann,iv_vix3m_ann,vrp_vix_minus_rv21,vrp_vix3m_minus_rv21,term_structure_vix3m_minus_vix,vrp_vix_minus_rv21_z252,term_structure_z252,fwd_21d_spy,fwd_63d_spy,fwd_rv_21d_ann,fwd_rv_63d_ann
2025-01-13,581.3900146484375,19.190000534057617,20.43000030517578,0.15874673904440617,0.12864830594965604,0.19190000534057616,0.2043000030517578,0.03315326629616999,0.04555326400735163,0.012399997711181637,-0.07951024061583592,-0.3589768752435464,0.037788696313282966,-0.07270510064884828,0.11954132820709672,0.3199732445145408
2025-01-14,582.1900024414062,18.709999084472656,19.989999771118164,0.15549694313393872,0.12813112449346697,0.18709999084472656,0.19989999771118164,0.03160304771078784,0.04440305457724292,0.012800006866455077,-0.12304522713532656,-0.3133978066107689,0.04730410675527774,-0.07657296913876577,0.12330787022704864,0.3199561720067763
2025-01-15,592.780029296875,16.1200008392334,18.229999542236328,0.1698491996159699,0.13219564670059974,0.16120000839233398,0.18229999542236328,-0.008649191223635916,0.012450795806393383,0.0210999870300293,-1.2018137892979193,0.5634476963022802,0.02854344288593169,-0.11322928039927072,0.10891342771073417,0.32027993375400693
2025-01-16,591.6400146484375,16.600000381469727,18.350000381469727,0.16986917847142094,0.13126567948008735,0.16600000381469726,0.18350000381469728,-0.0038691746567236784,0.013630825343276337,0.017500000000000016,-1.0663366840469983,0.1839779665892253,0.03355076582798855,-0.11025292388762287,0.10836517052254317,0.32034089656340886
2025-01-17,597.5800170898438,15.970000267028809,18.190000534057617,0.1732438152656724,0.1324577823666291,0.15970000267028808,0.18190000534057618,-0.013543812595384314,0.008656190074903786,0.0222000026702881,-1.3150304059117957,0.6770800142273482,0.02568689572434235,-0.14006494496693866,0.10400118037319386,0.32246242255271046
2025-01-21,603.0499877929688,15.0600004196167,17.5,0.17599428520354157,0.13359430661117055,0.15060000419616698,0.175,-0.02539428100737459,-0.000994285203541584,0.024399995803833008,-1.6165684972231809,0.9047004645501924,0.012154907948294547,-0.12569436916893095,0.1014129011483045,0.3266115448986725
2025-01-22,606.4400024414062,15.100000381469727,17.809999465942383,0.13950635549686194,0.13381715996688426,0.15100000381469728,0.17809999465942383,0.011493648317835337,0.038593639162561894,0.027099990844726557,-0.634058936627849,1.1830448629780252,-0.010718290307091038,-0.11710972106941753,0.11663356391034901,0.32813233564458927
2025-01-23,609.75,15.020000457763672,17.520000457763672,0.13991722891322633,0.13408299784209796,0.15020000457763671,0.1752000045776367,0.010282775664410382,0.035282775664410376,0.024999999999999994,-0.6643830442348403,0.9576914368223651,-0.020565769622539976,-0.10341943019039568,0.11535137543255776,0.3309970029035636
2025-01-24,607.969970703125,14.850000381469727,17.549999237060547,0.1386643208408946,0.1342592772699428,0.14850000381469727,0.17549999237060546,0.009835682973802662,0.036835671529710845,0.026999988555908183,-0.6734066373524885,1.1616750279149242,-0.022583320115089123,-0.09429734825288272,0.11600764277805502,0.33144435501152825
2025-01-27,599.3699951171875,17.899999618530273,18.969999313354492,0.1474809246755815,0.13611043884945995,0.17899999618530274,0.1896999931335449,0.03151907150972125,0.042219068457963416,0.010699996948242169,-0.09701893192005026,-0.5406828770522162,-0.008058489963114313,-0.08095169916165634,0.10584413401025308,0.3304385868438862
2025-01-28,604.52001953125,16.40999984741211,18.1299991607666,0.14541923170458154,0.13701246076712031,0.1640999984741211,0.18129999160766602,0.01868076676953956,0.03588075990308448,0.017199993133544922,-0.4349465606660081,0.13892225568124092,-0.032207422598474866,-0.08304110796191133,0.11356062084201562,0.330196121416719
2025-01-29,601.8099975585938,16.559999465942383,18.149999618530273,0.14635996801785842,0.1373919921366424,0.16559999465942382,0.18149999618530274,0.019240026641565405,0.035140028167444326,0.01590000152587892,-0.4176271739794324,0.003694538936487068,-0.012678428264345398,-0.07854641784452521,0.12745722969421336,0.3301410981680813
2025-01-30,605.0399780273438,15.84000015258789,17.90999984741211,0.1421454909253748,0.13763157618447827,0.1584000015258789,0.17909999847412109,0.01625451060050412,0.036954507548746296,0.020699996948242178,-0.49387166500836993,0.5036734941429953,-0.03515463319538281,-0.07697013257876673,0.13821377173233637,0.33029566638512237
2025-01-31,601.8200073242188,16.43000030517578,18.43000030517578,0.13700747715723025,0.1381393886031965,0.16430000305175782,0.1843000030517578,0.027292525894527575,0.047292525894527565,0.01999999999999999,-0.20002786404783138,0.4296784717620692,-0.041474230947608826,-0.058256616815508866,0.14217076258409597,0.33169780060073173
2025-02-03,597.77001953125,18.6200008392334,19.549999237060547,0.13876878400014528,0.13872923586162944,0.18620000839233397,0.19549999237060547,0.04743122439218869,0.056731208370460195,0.009299983978271503,0.3320770167340932,-0.6852919930261374,-0.02460816282521383,-0.05731302783048653,0.14759662142978983,0.33163073456205977
2025-02-04,601.780029296875,17.209999084472656,18.639999389648438,0.13954068150208898,0.13308510211751662,0.17209999084472657,0.18639999389648437,0.03255930934263759,0.04685931239439539,0.014300003051757798,-0.06318706630908676,-0.16235273279206866,-0.04830669997172288,-0.07142151519073259,0.15531789567554546,0.3316270950835707
2025-02-05,604.219970703125,15.770000457763672,17.959999084472656,0.13404134110340238,0.133068855034736,0.15770000457763672,0.17959999084472655,0.023658663474234343,0.045558649741324175,0.021899986267089833,-0.29914108238300746,0.629022763433709,-0.046837226780234276,-0.07128189794677331,0.1562085496641848,0.33163651868796773
2025-02-06,606.3200073242188,15.5,17.940000534057617,0.13325266135745548,0.13301461293985817,0.155,0.17940000534057618,0.021747338642544523,0.0461473439831207,0.02440000534057618,-0.3498449043831888,0.88528273307034,-0.07543869521349367,-0.06804988993800754,0.1759198492599784,0.33189988614378213
2025-02-07,600.77001953125,16.540000915527344,18.6299991607666,0.13095900053101334,0.13261357823584974,0.16540000915527345,0.18629999160766603,0.03444100862426011,0.05534099107665269,0.02089998245239258,-0.015371846823937465,0.5198209215582761,-0.07465425231453449,-0.06063883265048031,0.1756134630970168,0.33147795422929743
2025-02-10,604.8499755859375,15.8100004196167,18.229999542236328,0.1324856356816621,0.12385523903166633,0.158100004196167,0.18229999542236328,0.02561436851450488,0.04981435974070117,0.024199991226196288,-0.2502323996996305,0.8609443613520245,-0.07601881842552394,-0.036141169271580176,0.17457569170851495,0.33801104302610946
2025-02-11,605.3099975585938,16.020000457763672,18.280000686645508,0.11815310839453765,0.12295861460764033,0.16020000457763672,0.1828000068664551,0.04204689618309908,0.06464689847191744,0.022600002288818366,0.183351225630497,0.6937653279319216,-0.08902878668086256,-0.030513242433827692,0.17684871984925193,0.33829202691238935
2025-02-12,603.3599853515625,15.890000343322754,18.309999465942383,0.11954132820709672,0.12287646082977696,0.15890000343322755,0.18309999465942384,0.03935867522613083,0.06355866645232712,0.024199991226196288,0.1100701872999439,0.8583738347114709,-0.0672069556772833,-0.026136898168520384,0.1969989640335771,0.3382522605592181
2025-02-13,609.72998046875,15.100000381469727,17.84000015258789,0.12330787022704864,0.12461557292797694,0.15100000381469728,0.1784000015258789,0.027692133587648632,0.055092131298830255,0.027399997711181623,-0.19928451186051893,1.1835368853432813,-0.06983411906685766,-0.03160408560077588,0.1947219173664846,0.3377087479228399
2025-02-14,609.7000122070312,14.770000457763672,17.809999465942383,0.10891342771073417,0.12442389771881417,0.1477000045776367,0.17809999465942383,0.03878657686690254,0.06918656694868966,0.03039999008178712,0.09491046431191637,1.4806642402642582,-0.07984253190280621,-0.02542233834618457,0.1959732766578832,0.33796849534398843
2025-02-18,611.489990234375,15.350000381469727,17.81999969482422,0.10836517052254317,0.12452983083619205,0.15350000381469728,0.17819999694824218,0.045134833292154106,0.069834826425699,0.0246999931335449,0.26086417052578537,0.8868585867658687,-0.07254409076191093,-0.0272122437230079,0.2013246611801852,0.33791934283228037
2025-02-19,612.9299926757812,15.270000457763672,17.93000030517578,0.10400118037319386,0.12380703854214826,0.15270000457763672,0.1793000030517578,0.04869882420444285,0.07529882267856394,0.02659999847412109,0.3524305018138042,1.0765834529371834,-0.07739872906904777,-0.032760702412657716,0.2002184838500594,0.33793583307406744
2025-02-20,610.3800048828125,15.65999984741211,18.010000228881836,0.1014129011483045,0.121196245080669,0.1565999984741211,0.18010000228881837,0.0551870973258166,0.07868710114051387,0.023500003814697273,0.5209392136973989,0.7538366713907044,-0.07601825754919822,-0.04508669895982842,0.2002468060861706,0.3394732755534361
2025-02-21,599.9400024414062,18.209999084472656,19.479999542236328,0.11663356391034901,0.12608747701013293,0.18209999084472656,0.1947999954223633,0.06546642693437754,0.07816643151201427,0.012700004577636731,0.7896546824763732,-0.357284815862786,-0.04310428583912962,-0.028086101139060404,0.20728411813413297,0.33779660308915455
2025-02-24,597.2100219726562,18.979999542236328,19.860000610351562,0.11535137543255776,0.126280072729706,0.18979999542236328,0.19860000610351564,0.07444861998980552,0.08324863067095788,0.008800010681152354,1.0214691473153856,-0.7582020899451759,-0.03641934863744778,-0.030307657197893523,0.20761178571981234,0.3379454289731296
2025-02-25,594.239990234375,19.43000030517578,20.030000686645508,0.11600764277805502,0.12670526533066748,0.19430000305175782,0.20030000686645508,0.0782923602737028,0.08429236408840006,0.006000003814697258,1.114232595070609,-1.0415722151611455,-0.04316431711165991,-0.005199861791687521,0.2103858749449325,0.3404070845519838
2025-02-26,594.5399780273438,19.100000381469727,19.75,0.10584413401025308,0.12626087209659362,0.19100000381469726,0.1975,0.08515586980444417,0.09165586598974693,0.006499996185302753,1.2846569655727362,-0.984911629560256,-0.04618690408105253,-0.011454229842018382,0.2101936762646559,0.3406120870791315
2025-02-27,585.0499877929688,21.1299991607666,21.219999313354492,0.11356062084201562,0.13008972904044902,0.21129999160766602,0.21219999313354493,0.0977393707656504,0.0986393722915293,0.0009000015258789074,1.6009613301342005,-1.5454652422141903,-0.050235048733712206,0.008546278274206731,0.21410906947024277,0.3391346291820636
2025-02-28,594.1799926757812,19.6299991607666,20.18000030517578,0.12745722969421336,0.1337213977852012,0.196299991607666,0.20180000305175783,0.06884276191345265,0.07434277335754447,0.005500011444091818,0.8346340651244074,-1.0704504795934744,-0.05855124449861304,-0.008061493295613897,0.2067961456401364,0.3377246098758932
2025-03-03,583.77001953125,22.780000686645508,22.18000030517578,0.13821377173233637,0.13774907508741221,0.22780000686645507,0.22180000305175782,0.0895862351341187,0.08358623131942144,-0.006000003814697258,1.3682678351622208,-2.210426173573845,-0.03905656005841607,0.015314254145125217,0.20044605539210147,0.3359875618291418
2025-03-04,576.8599853515625,23.510000228881836,22.780000686645508,0.14217076258409597,0.13954302195136611,0.23510000228881836,0.22780000686645507,0.09292923970472239,0.0856292442823591,-0.007299995422363287,1.4431424801973642,-2.307381291156276,-0.021391613448091706,0.033335717491631334,0.19887833884487433,0.33520912478434145
2025-03-05,583.0599975585938,21.93000030517578,21.719999313354492,0.14759662142978983,0.1407268964806612,0.2193000030517578,0.21719999313354493,0.07170338162196799,0.06960337170375511,-0.0021000099182128806,0.8803980223626555,-1.7702040065405504,-0.07951151776092069,0.022073191731686537,0.25513127492896337,0.33459537277690615
2025-03-06,572.7100219726562,24.8700008392334,23.700000762939453,0.15531789567554546,0.1448115139458719,0.24870000839233397,0.23700000762939452,0.0933821127167885,0.08168211195384906,-0.01170000076293945,1.4349394045458,-2.670645825105933,-0.11773850745810555,0.03551529576914514,0.31525822574426304,0.3327138404744636
2025-03-07,575.9199829101562,23.3700008392334,22.59000015258789,0.1562085496641848,0.14535689558405918,0.23370000839233399,0.2259000015258789,0.07749145872814919,0.06969145186169412,-0.007800006866455073,1.0132817494437885,-2.258004327804294,-0.12421860701177301,0.040318156041311726,0.3129344551892844,0.333120026462893
2025-03-10,560.5800170898438,27.860000610351562,25.719999313354492,0.1759198492599784,0.15360960720777891,0.27860000610351565,0.2571999931335449,0.10268015684353726,0.08128014387356652,-0.02140001296997074,1.6524072530322764,-3.4713315325765093,-0.11434586347954379,0.06974914266284116,0.30609853055288383,0.32840757084077576
2025-03-11,555.9199829101562,26.920000076293945,25.34000015258789,0.1756134630970168,0.15425981123100718,0.26920000076293943,0.2534000015258789,0.09358653766592262,0.07778653842886207,-0.015799999237060547,1.4045751952991794,-2.88296220623186,-0.013131364256334876,0.08483241406939879,0.4899325580188963,0.3279381807129398
2025-03-12,558.8699951171875,24.229999542236328,23.670000076293945,0.17457569170851495,0.15470069859301366,0.24229999542236327,0.23670000076293946,0.06772430371384833,0.06212430905442451,-0.005599994659423818,0.732347227325219,-1.9156435466876482,-0.061355911619756176,0.07602839766959657,0.5120470794525063,0.32795919817745495
2025-03-13,551.4199829101562,24.65999984741211,24.059999465942383,0.17684871984925193,0.15638748845301753,0.2465999984741211,0.24059999465942383,0.06975127862486916,0.0637512748101719,-0.006000003814697258,0.7796694126873194,-1.9314149715190998,-0.03169994017354649,0.09490047280054759,0.5151374163354934,0.3266298771830843
2025-03-14,562.8099975585938,21.770000457763672,22.170000076293945,0.1969989640335771,0.16244612524145646,0.21770000457763672,0.22170000076293944,0.020701040544059607,0.02470103672936233,0.003999996185302723,-0.484538936035569,-1.011171045533427,-0.04209236250985382,0.06074874751642412,0.5107022072599827,0.32530183194972145
2025-03-17,567.1500244140625,20.510000228881836,21.299999237060547,0.1947219173664846,0.16244189710269194,0.20510000228881836,0.21299999237060546,0.010378084922333775,0.018278075004120875,0.0078999900817871,-0.7503376811566037,-0.6514429507191151,-0.05208505296816057,0.06264650750641443,0.509593650906393,0.32546980668616493
2025-03-18,561.02001953125,21.700000762939453,21.969999313354492,0.1959732766578832,0.1634151764444501,0.21700000762939453,0.21969999313354494,0.021026730971511337,0.02372671647566174,0.002699985504150404,-0.4749485058672182,-1.1171339158436868,-0.06302813652935801,0.06507790897752685,0.5135823238991661,0.3251626199044253
2025-03-19,567.1300048828125,19.899999618530273,20.829999923706055,0.2013246611801852,0.16516701524212385,0.19899999618530273,0.20829999923706055,-0.0023246649948824583,0.006975338056875363,0.009300003051757821,-1.0712635939893567,-0.5135078617592022,-0.07180017172023079,0.053444531761032144,0.5114900929601582,0.32457502811118566
